11309,43655,1
11309,43345,2.1667
11309,43319,0.5
11309,4289,4
11309,42865,1
11309,42195,1
11309,4157,0.5714
11309,4152,1.4286
11309,41413,1
11309,41345,4
11309,40955,2
11309,40446,1
11309,40423,3
11309,4015,1.8929
11309,40073,0.5
11309,39958,1
11309,39897,1
11309,3986,1.8333
11309,39807,4
11309,39205,2
11309,39130,2
11309,39073,0.3333
11309,39058,1
11309,39034,1
11309,38763,1
11309,38642,1
11309,38012,0.5
11309,37817,0.5
11309,37519,1
11309,37422,2
11309,37235,0.5
11309,37067,3
11309,36411,0.5
11309,36408,1
11309,36384,2
11309,36024,2
11309,35983,2
11309,35966,2
11309,35760,3
11309,34891,2
11309,34606,4
11309,34600,2
11309,34005,1
11309,33881,1
11309,33846,2
11309,33787,1
11309,33490,1
11309,33361,2
11309,33271,2
11309,3319,1.1795
11309,33164,2
11309,33153,4
11309,33010,3
11309,32400,1
11309,32186,1
11309,32174,1
11309,32037,2
11309,31381,0.5
11309,3096,1.2
11309,3071,1
11309,3067,2
11309,30597,1
11309,29862,1
11309,29820,1
11309,29722,1.6667
11309,29605,2
11309,29258,1
11309,29229,0.5
11309,29178,1
11309,29141,4
11309,28735,3
11309,28713,2
11309,28396,1
11309,2828,1.1818
11309,28090,4
11309,28088,1.5
11309,27800,3
11309,27796,2
11309,27685,4
11309,27459,1
11309,27378,0.1429
11309,27329,1
11309,27140,1
11309,26990,1
11309,26720,3.5
11309,26711,2
11309,2666,0.5
11309,26318,1
11309,26303,5
11309,26252,1
11309,26119,2
11309,26018,1
11309,26011,1
11309,2536,1.4737
11309,24719,2
11309,2438,0.5714
11309,24309,1
11309,24279,1
11309,24188,3
11309,24125,2
11309,23886,2
11309,2383,1.3889
11309,23828,3
11309,23765,2.6667
11309,23625,1
11309,23435,0.75
11309,23338,1
11309,23045,1.5
11309,22699,2
11309,22374,2
11309,21608,1
11309,21504,0.5
11309,21417,1
11309,2141,1
11309,21232,1
11309,21095,2
11309,20744,1.5
11309,20573,2.5
11309,20500,0.5
11309,20404,3
11309,20320,6
11309,20207,1
11309,20132,1
11309,19601,1
11309,19430,2
11309,1906,0.1
11309,18369,1
11309,18240,0.6667
11309,18153,0.7143
11309,17812,2
11309,17572,2.5
11309,17430,1
11309,17191,3
11309,17166,0.6
11309,17087,4
11309,16667,1
11309,16617,0.1667
11309,16558,4
11309,16500,4.5
11309,16203,1.2857
11309,16111,3
11309,16059,4
11309,16008,0.3333
11309,15848,2.25
11309,15672,1
11309,15575,4
11309,14866,0.5455
11309,14778,1
11309,14662,1
11309,14528,2
11309,14430,3.2
11309,14301,2
11309,1428,1
11309,14273,1.4615
11309,1426,0.4
11309,14045,0.5
11309,14036,2.3333
11309,14029,1
11309,13971,2
11309,13620,3
11309,135646,1
11309,135645,1
11309,135643,1
11309,13451,1
11309,13425,1
11309,13402,0.5
11309,133830,4
11309,133829,1
11309,133827,3
11309,133825,1
11309,133448,2
11309,13332,2
11309,131488,3
11309,131358,0.25
11309,131134,3
11309,130751,4
11309,13074,1.6667
11309,129820,4
11309,129254,1
11309,12857,2
11309,128441,4
11309,128387,2
11309,127160,1
11309,12716,1
11309,125947,1
11309,125855,2
11309,125292,6
11309,124881,1
11309,124696,1
11309,123767,1
11309,123517,1
11309,123246,1
11309,123198,2
11309,122203,1
11309,122016,1
11309,121799,1
11309,12176,1
11309,121634,2
11309,121212,1
11309,121169,3
11309,120783,2
11309,120672,4
11309,120360,1
11309,120357,1
11309,120235,2
11309,11983,4
11309,118781,1
11309,118408,1
11309,11793,1.4
11309,117675,2
11309,116177,4
11309,1161,0.1111
11309,115549,2
11309,115248,3
11309,114629,4
11309,114353,2
11309,114185,2
11309,113797,1
11309,113675,3
11309,113130,3
11309,11194,0.6667
11309,111159,1.3333
11309,110618,4
11309,110126,1
11309,109807,4
11309,109563,2
11309,109278,1
11309,10847,0.8333
11309,108248,1
11309,10752,1
11309,106536,1
11309,10591,0.4
11309,105299,1
11309,104029,3
11309,103500,1
11309,103378,4
11309,102884,2
11309,102775,2
11309,102432,1
11309,101853,4
11309,101612,2
11309,100953,1
11309,10081,1
11194,99944,0.3333
11194,99747,0.3333
11194,9957,0.3333
11194,99305,0.3333
11194,99161,3.3333
11194,99077,1.3333
11194,99068,1.6667
11194,99033,1.6667
11194,9896,0.3333
11194,9851,1.5
11194,981,1.6667
11194,97789,1.6667
11194,97572,0.6667
11194,9755,1
11194,97423,3.3333
11194,97403,3.3333
11194,97369,3.3333
11194,970,1
11194,96461,3.3333
11194,96315,0.3333
11194,96309,3.3333
11194,96226,0.8096
11194,96205,1.3333
11194,95866,0.6667
11194,95571,1.3333
11194,95341,0.3333
11194,95030,0.3333
11194,94761,0.6667
11194,94323,0.6667
11194,94290,2.3333
11194,94038,1.2262
11194,93891,0.8333
11194,9332,0.6667
11194,93309,0.6667
11194,92541,1.3333
11194,92356,1.3333
11194,92322,1.3333
11194,92155,1.6667
11194,91986,1.6667
11194,91904,3.3333
11194,91850,1.1667
11194,91699,0.3333
11194,91677,0.3333
11194,91435,0.3333
11194,90936,1.6667
11194,907,2.5833
11194,90547,0.6667
11194,90299,0.3333
11194,8999,1.3333
11194,89906,0.1667
11194,89546,0.3333
11194,8932,3.3333
11194,89224,1.4167
11194,89173,0.3333
11194,89036,3.3333
11194,87937,0.3333
11194,8784,0.6667
11194,87586,0.6667
11194,87539,1.6667
11194,87282,4.3333
11194,8720,0.1904
11194,87166,0.3333
11194,86708,0.3333
11194,85991,0.3333
11194,85090,3.3333
11194,8490,3.3333
11194,84883,1.3333
11194,84024,0.3333
11194,8363,2.3333
11194,83022,1.6667
11194,82969,0.3333
11194,82388,0.3333
11194,82264,1.6667
11194,81604,0.3333
11194,81336,0.1667
11194,81260,0.3333
11194,81078,3.3333
11194,80741,1.6667
11194,8054,1.1333
11194,80289,0.6667
11194,80163,1.6667
11194,7920,1.8333
11194,79158,3.3333
11194,7891,1.6667
11194,78878,0.3333
11194,7866,3.3333
11194,78127,0.3333
11194,77111,1.6667
11194,76372,0.7365
11194,75743,3.3333
11194,74980,0.8333
11194,7494,1.3333
11194,74330,0.8333
11194,743,0.5374
11194,74239,1.3333
11194,74126,0.3333
11194,73669,1.3333
11194,73501,0.6667
11194,7341,0.3333
11194,73320,0.3333
11194,7228,3.3333
11194,72186,1.6667
11194,71998,1.6667
11194,7184,0.6667
11194,71641,2.3333
11194,70343,0.3333
11194,70253,1.3333
11194,70198,0.3333
11194,7014,0.3333
11194,69912,0.6667
11194,6931,0.1667
11194,68936,0.3333
11194,68600,1.3333
11194,67618,1.6667
11194,67524,0.6667
11194,66774,1.3333
11194,66662,0.6667
11194,65933,0.8333
11194,65883,1.6667
11194,65822,6.3333
11194,65748,2.3333
11194,6570,3.3333
11194,65631,0.6667
11194,65442,1.6667
11194,6514,1.3333
11194,65137,0.3333
11194,65109,1.6667
11194,64832,1.3333
11194,6390,0.5556
11194,63034,3.3333
11194,62755,1.6667
11194,62692,1.3333
11194,62427,3.3333
11194,62095,1.3333
11194,61600,1.3333
11194,6137,0.4444
11194,61322,0.6667
11194,60825,1.8333
11194,60688,1.3333
11194,60583,3.3333
11194,60236,0.6667
11194,5997,3.5833
11194,5964,0.6667
11194,59616,0.3333
11194,59297,1.1667
11194,58947,1.3333
11194,58659,1.3333
11194,58283,0.8333
11194,58096,0.8333
11194,578,0.5833
11194,57756,0.3333
11194,5767,0.4167
11194,57481,0.3333
11194,5746,2.3333
11194,57455,0.3333
11194,57436,2.3333
11194,57384,1.6667
11194,57374,0.3333
11194,57301,0.3333
11194,56978,0.3333
11194,56949,1.3333
11194,56762,1.6667
11194,5638,1.3333
11194,56345,0.1667
11194,56279,1.6667
11194,5620,2.5
11194,56107,0.6667
11194,56084,0.3333
11194,56014,2.3333
11194,56010,1.3333
11194,55983,0.3333
11194,55930,0.8333
11194,55665,1.6667
11194,5556,0.8333
11194,55128,1.3333
11194,549,2.0833
11194,53791,1.6667
11194,53715,1.6667
11194,53509,0.6667
11194,53359,0.6667
11194,53277,1.6667
11194,5319,1
11194,5288,1
11194,52647,0.3333
11194,52226,4.3333
11194,5172,0.3333
11194,51565,1.6667
11194,51507,1.6667
11194,514,0.3333
11194,51225,0.3333
11194,50306,1.3333
11194,4968,1.0833
11194,49542,0.3334
11194,49199,0.3333
11194,49108,2.3333
11194,49006,0.6667
11194,4882,1.1667
11194,48819,1.3333
11194,47991,0.3333
11194,47380,1.3333
11194,47288,1.3333
11194,47274,0.3333
11194,47150,0.1667
11194,46945,1.6667
11194,46928,1.6667
11194,46854,3
11194,46821,1.6667
11194,46722,1.3333
11194,46555,3.3333
11194,46553,2.3333
11194,46460,1.6667
11194,46208,1.3333
11194,46111,0.3334
11194,45700,3.3333
11194,45630,0.3333
11194,45455,0.3333
11194,453,0.5833
11194,45198,3.3333
11194,45014,1.6667
11194,44936,1.6667
11194,44917,2.3333
11194,44741,1.6667
11194,4467,1.3666
11194,44040,1.6667
11194,43873,2.3333
11194,43810,1.6667
11194,43803,0.6667
11194,43655,0.3333
11194,43345,1.5
11194,43319,1.1667
11194,4289,3.3333
11194,42865,1.6667
11194,42195,0.3333
11194,41594,0.6667
11194,4157,0.0953
11194,4152,0.7619
11194,41413,0.3333
11194,41345,3.3333
11194,40955,1.3333
11194,4068,0.6667
11194,40446,1.6667
11194,40423,2.3333
11194,4015,1.2262
11194,40073,0.1667
11194,39958,1.6667
11194,39897,0.3333
11194,3986,1.1666
11194,39807,3.3333
11194,39205,1.3333
11194,39130,1.3333
11194,39073,0.3334
11194,39058,0.3333
11194,39034,0.3333
11194,38763,1.6667
11194,38670,0.6667
11194,38642,0.3333
11194,38012,0.1667
11194,37817,0.1667
11194,3777,0.6667
11194,37519,0.3333
11194,37422,1.3333
11194,37235,0.1667
11194,37067,2.3333
11194,36921,0.6667
11194,36411,0.1667
11194,36408,0.3333
11194,36384,1.3333
11194,36024,1.3333
11194,35983,1.3333
11194,35966,1.3333
11194,35760,2.3333
11194,34891,1.3333
11194,34606,3.3333
11194,34600,1.3333
11194,34005,0.3333
11194,33881,0.3333
11194,33846,1.3333
11194,33787,1.6667
11194,3357,0.6667
11194,33490,0.3333
11194,33361,1.3333
11194,33271,1.3333
11194,3319,0.5128
11194,33164,1.3333
11194,33153,3.3333
11194,33010,2.3333
11194,32400,0.3333
11194,32186,0.3333
11194,32174,0.3333
11194,32037,1.3333
11194,31446,0.6667
11194,31381,0.1667
11194,3096,0.5333
11194,3071,1.6667
11194,3067,1.3333
11194,30597,1.6667
11194,29862,0.3333
11194,29820,0.3333
11194,29722,1
11194,29605,1.3333
11194,29258,1.6667
11194,29229,0.1667
11194,29178,0.3333
11194,29141,3.3333
11194,28735,2.3333
11194,28713,1.3333
11194,28396,0.3333
11194,2828,0.5151
11194,28090,3.3333
11194,28088,0.8333
11194,27800,2.3333
11194,27796,1.3333
11194,27685,3.3333
11194,27459,0.3333
11194,27378,0.8096
11194,27329,1.6667
11194,27175,0.6667
11194,27140,0.3333
11194,27067,0.6667
11194,26990,0.3333
11194,26720,2.8333
11194,26711,1.3333
11194,2666,0.1667
11194,26318,1.6667
11194,26303,4.3333
11194,26252,0.3333
11194,26119,1.3333
11194,26018,1.6667
11194,26011,1.6667
11194,2536,0.807
11194,25352,0.6667
11194,24719,1.3333
11194,2438,0.0953
11194,24309,1.6667
11194,24279,1.6667
11194,24188,2.3333
11194,24125,1.3333
11194,23886,1.3333
11194,2383,0.7222
11194,23828,2.3333
11194,23765,2
11194,23625,1.6667
11194,23578,0.6667
11194,23435,0.0833
11194,23338,0.3333
11194,23045,0.8333
11194,22699,1.3333
11194,22374,1.3333
11194,21608,0.3333
11194,21504,1.1667
11194,21417,0.3333
11194,2141,0.3333
11194,21232,0.3333
11194,21095,1.3333
11194,20744,0.8333
11194,20573,1.8333
11194,20500,0.1667
11194,20404,2.3333
11194,20320,5.3333
11194,20207,1.6667
11194,20132,0.3333
11194,19606,0.6667
11194,19601,0.3333
11194,19430,1.3333
11194,1906,0.5667
11194,18369,1.6667
11194,18153,0.0476
11194,17812,1.3333
11194,17572,1.8333
11194,17430,0.3333
11194,17191,2.3333
11194,17166,0.0667
11194,17103,0.6667
11194,17087,3.3333
11194,16667,0.3333
11194,16617,0.5
11194,16558,3.3333
11194,16500,3.8333
11194,16203,0.619
11194,16111,2.3333
11194,16059,3.3333
11194,16008,0.3334
11194,15848,1.5833
11194,15672,1.6667
11194,15623,0.6667
11194,15575,3.3333
11194,14866,1.2122
11194,14778,0.3333
11194,14662,0.3333
11194,14528,1.3333
11194,14430,2.5333
11194,14301,1.3333
11194,1428,0.3333
11194,14273,0.7948
11194,1426,0.2667
11194,14183,0.6667
11194,14045,1.1667
11194,14036,1.6666
11194,14029,0.3333
11194,13971,1.3333
11194,13620,2.3333
11194,135646,0.3333
11194,135645,0.3333
11194,135643,0.3333
11194,13451,0.3333
11194,13425,0.3333
11194,13402,1.1667
11194,133830,3.3333
11194,133829,0.3333
11194,133827,2.3333
11194,133825,0.3333
11194,133448,1.3333
11194,13332,1.3333
11194,131488,2.3333
11194,131358,0.9167
11194,131134,2.3333
11194,130751,3.3333
11194,13074,1
11194,13060,0.6667
11194,129820,3.3333
11194,129254,1.6667
11194,12857,1.3333
11194,128441,3.3333
11194,128387,1.3333
11194,127160,0.3333
11194,12716,0.3333
11194,125947,0.3333
11194,125855,1.3333
11194,125292,5.3333
11194,125047,0.6667
11194,124881,1.6667
11194,124696,0.3333
11194,123767,0.3333
11194,123517,0.3333
11194,123246,1.6667
11194,123198,1.3333
11194,122496,0.6667
11194,122203,0.3333
11194,122016,1.6667
11194,121799,0.3333
11194,12176,0.3333
11194,121634,1.3333
11194,121383,0.6667
11194,121212,1.6667
11194,121169,2.3333
11194,120783,1.3333
11194,120672,3.3333
11194,120360,1.6667
11194,120357,1.6667
11194,120235,1.3333
11194,11983,3.3333
11194,118781,0.3333
11194,118408,0.3333
11194,11793,0.7333
11194,117675,1.3333
11194,117293,0.6667
11194,116898,0.6667
11194,116177,3.3333
11194,1161,0.5556
11194,115549,1.3333
11194,115261,0.6667
11194,115248,2.3333
11194,114629,3.3333
11194,114353,1.3333
11194,114185,1.3333
11194,113797,1.6667
11194,113675,2.3333
11194,113130,2.3333
11194,11309,0.6667
11194,111159,0.6666
11194,110618,3.3333
11194,110126,0.3333
11194,109807,3.3333
11194,109563,1.3333
11194,109278,1.6667
11194,109182,0.6667
11194,108855,0.6667
11194,10847,0.1666
11194,108248,0.3333
11194,10752,1.6667
11194,106800,0.6667
11194,106536,1.6667
11194,106103,0.6667
11194,10591,0.2667
11194,105299,0.3333
11194,104029,2.3333
11194,103500,0.3333
11194,103378,3.3333
11194,102884,1.3333
11194,102775,1.3333
11194,102432,0.3333
11194,101853,3.3333
11194,101612,1.3333
11194,100953,1.6667
11194,10081,0.3333
11194,10054,0.6667
11194,100180,0.6667
111159,99944,0.3333
111159,99747,0.3333
111159,9957,0.3333
111159,99305,0.3333
111159,99161,2.6667
111159,99077,0.6667
111159,99068,2.3333
111159,99033,2.3333
111159,9896,0.3333
111159,9851,0.8334
111159,981,2.3333
111159,97789,2.3333
111159,97572,1.3333
111159,9755,0.3334
111159,97423,2.6667
111159,97403,2.6667
111159,97369,2.6667
111159,970,0.3334
111159,96461,2.6667
111159,96315,0.3333
111159,96309,2.6667
111159,96226,1.4762
111159,96205,0.6667
111159,9608,0.6666
111159,95866,1.3333
111159,95571,0.6667
111159,95341,0.3333
111159,95030,0.3333
111159,94761,1.3333
111159,94323,1.3333
111159,94290,1.6667
111159,94038,0.5596
111159,93891,0.1667
111159,9332,1.3333
111159,93309,1.3333
111159,92541,0.6667
111159,92356,0.6667
111159,92322,0.6667
111159,92155,2.3333
111159,91986,2.3333
111159,91904,2.6667
111159,91850,1.8333
111159,91699,0.3333
111159,91677,0.3333
111159,91435,0.3333
111159,90936,2.3333
111159,907,1.9167
111159,90547,1.3333
111159,90299,0.3333
111159,8999,0.6667
111159,89906,0.8333
111159,89546,0.3333
111159,8932,2.6667
111159,89224,2.0833
111159,89173,0.3333
111159,89036,2.6667
111159,87937,0.3333
111159,8784,1.3333
111159,87586,1.3333
111159,87539,2.3333
111159,87282,3.6667
111159,8720,0.4762
111159,87166,0.3333
111159,86708,0.3333
111159,85991,0.3333
111159,85090,2.6667
111159,8490,2.6667
111159,84883,0.6667
111159,84024,0.3333
111159,8363,1.6667
111159,83022,2.3333
111159,82969,0.3333
111159,82388,0.3333
111159,82264,2.3333
111159,81604,0.3333
111159,81336,0.8333
111159,81260,0.3333
111159,81078,2.6667
111159,80741,2.3333
111159,8054,0.4667
111159,80289,1.3333
111159,80163,2.3333
111159,7920,1.1667
111159,79158,2.6667
111159,7891,2.3333
111159,78878,0.3333
111159,7866,2.6667
111159,78127,0.3333
111159,77111,2.3333
111159,76372,0.0699
111159,75743,2.6667
111159,74980,0.1667
111159,7494,0.6667
111159,74330,0.1667
111159,743,0.1292
111159,74239,0.6667
111159,74126,0.3333
111159,73669,0.6667
111159,73501,1.3333
111159,7341,0.3333
111159,73320,0.3333
111159,7228,2.6667
111159,72186,2.3333
111159,71998,2.3333
111159,7184,1.3333
111159,71641,1.6667
111159,70343,0.3333
111159,70253,0.6667
111159,70198,0.3333
111159,7014,0.3333
111159,69912,1.3333
111159,6931,0.8333
111159,68936,0.3333
111159,68600,0.6667
111159,67618,2.3333
111159,67524,1.3333
111159,66774,0.6667
111159,66662,1.3333
111159,65933,0.1667
111159,65883,2.3333
111159,65822,5.6667
111159,65748,1.6667
111159,6570,2.6667
111159,65631,1.3333
111159,65442,2.3333
111159,6514,0.6667
111159,65137,0.3333
111159,65109,2.3333
111159,64832,0.6667
111159,6390,1.2222
111159,63034,2.6667
111159,62755,2.3333
111159,62692,0.6667
111159,62427,2.6667
111159,62095,0.6667
111159,61600,0.6667
111159,6137,0.2222
111159,61322,1.3333
111159,60825,1.1667
111159,60688,0.6667
111159,60583,2.6667
111159,60236,1.3333
111159,5997,2.9167
111159,5964,1.3333
111159,59616,0.3333
111159,59297,1.8333
111159,58947,0.6667
111159,58659,0.6667
111159,58283,0.1667
111159,58096,0.1667
111159,578,0.0833
111159,57756,0.3333
111159,5767,1.0833
111159,57481,0.3333
111159,5746,1.6667
111159,57455,0.3333
111159,57436,1.6667
111159,57384,2.3333
111159,57374,0.3333
111159,57301,0.3333
111159,56978,0.3333
111159,56949,0.6667
111159,56762,2.3333
111159,5638,0.6667
111159,56345,0.8333
111159,56279,2.3333
111159,5620,1.8334
111159,56107,1.3333
111159,56084,0.3333
111159,56014,1.6667
111159,56010,0.6667
111159,55983,0.3333
111159,55930,0.1667
111159,55665,2.3333
111159,5556,0.1667
111159,55128,0.6667
111159,549,1.4167
111159,53791,2.3333
111159,53715,2.3333
111159,53509,1.3333
111159,53359,1.3333
111159,53277,2.3333
111159,5319,0.3334
111159,5288,1.6666
111159,52647,0.3333
111159,52226,3.6667
111159,5172,0.3333
111159,51565,2.3333
111159,51507,2.3333
111159,514,0.3333
111159,51225,0.3333
111159,50306,0.6667
111159,4968,0.4167
111159,49542,1
111159,49199,0.3333
111159,49108,1.6667
111159,49006,1.3333
111159,4882,1.8333
111159,48819,0.6667
111159,47991,0.3333
111159,47380,0.6667
111159,47288,0.6667
111159,47274,0.3333
111159,47150,0.8333
111159,46945,2.3333
111159,46928,2.3333
111159,46854,2.3334
111159,46821,2.3333
111159,46722,0.6667
111159,46555,2.6667
111159,46553,1.6667
111159,46460,2.3333
111159,46208,0.6667
111159,46111,1
111159,45700,2.6667
111159,45630,0.3333
111159,45455,0.3333
111159,453,0.0833
111159,45198,2.6667
111159,45014,2.3333
111159,44936,2.3333
111159,44917,1.6667
111159,44741,2.3333
111159,4467,0.7
111159,44040,2.3333
111159,43873,1.6667
111159,43810,2.3333
111159,43803,1.3333
111159,43655,0.3333
111159,43345,0.8334
111159,43319,1.8333
111159,4289,2.6667
111159,42865,2.3333
111159,42195,0.3333
111159,41594,1.3333
111159,4157,0.7619
111159,4152,0.0953
111159,41413,0.3333
111159,41345,2.6667
111159,40955,0.6667
111159,4068,1.3333
111159,40446,2.3333
111159,40423,1.6667
111159,4015,0.5596
111159,40073,0.8333
111159,39958,2.3333
111159,39897,0.3333
111159,3986,0.5
111159,39807,2.6667
111159,39205,0.6667
111159,39130,0.6667
111159,39073,1
111159,39058,0.3333
111159,39034,0.3333
111159,38763,2.3333
111159,38670,1.3333
111159,38642,0.3333
111159,38012,0.8333
111159,37817,0.8333
111159,3777,1.3333
111159,37519,0.3333
111159,37422,0.6667
111159,37235,0.8333
111159,37067,1.6667
111159,36921,1.3333
111159,36411,0.8333
111159,36408,0.3333
111159,36384,0.6667
111159,36024,0.6667
111159,35983,0.6667
111159,35966,0.6667
111159,35760,1.6667
111159,34891,0.6667
111159,34606,2.6667
111159,34600,0.6667
111159,34005,0.3333
111159,33881,0.3333
111159,33846,0.6667
111159,33787,2.3333
111159,3357,1.3333
111159,33490,0.3333
111159,33361,0.6667
111159,33271,0.6667
111159,3319,0.1538
111159,33164,0.6667
111159,33153,2.6667
111159,33010,1.6667
111159,32400,0.3333
111159,32186,0.3333
111159,32174,0.3333
111159,32037,0.6667
111159,31446,1.3333
111159,31381,0.8333
111159,3096,0.1333
111159,3071,2.3333
111159,3067,0.6667
111159,30597,2.3333
111159,29862,0.3333
111159,29820,0.3333
111159,29722,0.3334
111159,29605,0.6667
111159,29258,2.3333
111159,29229,0.8333
111159,29178,0.3333
111159,29141,2.6667
111159,28735,1.6667
111159,28713,0.6667
111159,28396,0.3333
111159,2828,0.1515
111159,28090,2.6667
111159,28088,0.1667
111159,27800,1.6667
111159,27796,0.6667
111159,27685,2.6667
111159,27459,0.3333
111159,27378,1.4762
111159,27329,2.3333
111159,27175,1.3333
111159,27140,0.3333
